2014.05.18,17:52,SequenceL1L2Arduino,10
2014.05.18,17:52,SequenceL1L2Arduino,4
2014.05.18,17:53,SequenceL1L2Msp,4
2014.05.18,17:55,StatPousArduino,6
2014.05.18,17:56,SequenceL1L2Arduino,4
2014.05.18,17:56,SequenceL1L2Msp,4
2014.05.18,17:58,SosMsp,4
2014.05.18,18:00,StatPousArduino,10
2014.05.18,18:00,StatPousMsp,10
2014.05.18,18:01,SequenceL1L2Arduino,10
2014.05.18,18:01,SequenceL1L2Arduino,4
2014.05.18,18:02,SequenceL1L2Arduino,4
2014.05.18,18:03,ParkingMsp,5
2014.05.18,18:06,StatPousArduino,10
2014.05.18,18:07,StatPousMsp,10
2014.05.18,18:07,PasAPasMsp,4
2014.05.18,18:17,Start
2014.05.18,18:17,SequenceL1L2Arduino,4
2014.05.18,18:18,SequenceL1L2Arduino,4
2014.05.18,18:18,SosArduino,4
2014.05.18,18:18,SequenceL1L2Arduino,4
2014.05.18,18:18,SosMsp,4
2014.05.18,18:19,ParkingArduino,6
2014.05.18,18:19,PasAPasMsp,4
2014.05.18,18:19,Start
2014.05.18,18:20,ParkingArduino,6
2014.05.18,18:23,ParkingArduino,6
2014.05.18,18:24,SequenceL1L2Arduino,3
2014.05.18,18:24,SequenceL1L2Arduino,4
2014.05.18,18:27,SequenceL1L2Msp,4
2014.05.18,18:27,ParkingArduino,6
2014.05.18,18:27,SequenceL1L2Msp,4
2014.05.18,18:28,ParkingArduino,6
2014.05.18,18:31,ParkingArduino,6
2014.05.18,18:32,SequenceL1L2Arduino,4
2014.05.18,18:32,ClignotantArduino,3
2014.05.18,18:32,SequenceL1L2Msp,4
2014.05.18,18:34,SequenceL1L2Arduino,3
2014.05.18,18:36,SosArduino,3
2014.05.18,18:37,SosArduino,4
2014.05.18,18:38,ParkingArduino,6
2014.05.18,18:39,SosArduino,4
2014.05.18,18:39,SosArduino,10
2014.05.18,18:42,SosMsp,4
2014.05.18,18:42,SosArduino,10
2014.05.18,18:44,ParkingArduino,4
2014.05.18,18:44,SequenceL1L2Msp,4
2014.05.18,18:45,SequenceL1L2Arduino,3
2014.05.18,18:46,SosMsp,4
2014.05.18,18:46,SequenceL1L2Msp,4
2014.05.18,18:46,SequenceL1L2Arduino,4
2014.05.18,18:48,SequenceL1L2Msp,4
2014.05.18,18:49,SequenceL1L2Arduino,4
2014.05.18,18:50,SequenceL1L2Msp,4
2014.05.18,18:54,SequenceL1L2Arduino,3
2014.05.18,18:55,SequenceL1L2Arduino,10
2014.05.18,18:56,SequenceL1L2Msp,3
2014.05.18,18:56,SequenceL1L2Arduino,4
2014.05.18,18:58,SequenceL1L2Arduino,3
2014.05.18,18:59,SosArduino,4
2014.05.18,18:59,SequenceL1L2Msp,10
2014.05.18,19:00,SosArduino,4
2014.05.18,19:02,ParkingArduino,4
2014.05.18,19:03,SosMsp,4
2014.05.18,19:06,ParkingArduino,10
2014.05.18,19:07,SosArduino,4
2014.05.18,19:09,SequenceL1L2Arduino,10
2014.05.18,19:12,ClignotantArduino,3
2014.05.18,19:12,SequenceL1L2Arduino,3
2014.05.18,19:14,SosMsp,4
2014.05.18,19:14,SosArduino,10
2014.05.18,19:15,SequenceL1L2Arduino,3
2014.05.18,19:17,SosMsp,4
2014.05.18,19:20,SequenceL1L2Arduino,4
2014.05.18,19:20,StatPousArduino,6
2014.05.18,19:21,SequenceL1L2Arduino,10
2014.05.18,19:21,SequenceL1L2Arduino,10
2014.05.18,19:23,StatPousArduino,6
2014.05.18,19:26,SequenceL1L2Arduino,4
2014.05.18,19:27,SequenceL1L2Arduino,4
2014.05.18,19:33,ParkingArduino,5
2014.05.18,19:34,ParkingArduino,10
2014.05.18,19:35,SequenceL1L2Arduino,4
2014.05.18,19:38,StatPousArduino,6
2014.05.18,19:47,SequenceL1L2Arduino,4
2014.05.18,19:51,SequenceL1L2Arduino,10
2014.05.18,19:52,ParkingArduino,10
2014.05.18,19:53,SequenceL1L2Arduino,4
2014.05.18,19:53,StatPousArduino,6
2014.05.18,19:54,StatPousArduino,6
2014.05.18,19:54,SequenceL1L2Arduino,6
2014.05.18,19:57,StatPousArduino,6
2014.05.18,19:58,SequenceL1L2Msp,3
2014.05.18,20:01,SequenceL1L2Arduino,3
2014.05.18,20:04,ParkingArduino,5
2014.05.18,20:09,StatPousArduino,10
2014.05.18,20:09,SequenceL1L2Arduino,3
2014.05.18,20:11,SequenceL1L2Arduino,4
2014.05.18,20:12,SequenceL1L2Arduino,7
2014.05.18,20:13,SequenceL1L2Msp,3
2014.05.18,20:15,SequenceL1L2Arduino,4
2014.05.18,20:15,SequenceL1L2Arduino,4
2014.05.18,20:17,SequenceL1L2Arduino,6
2014.05.18,20:18,SequenceL1L2Arduino,5
2014.05.18,20:19,ParkingArduino,5
2014.05.18,20:19,SequenceL1L2Arduino,10
2014.05.18,20:21,SequenceL1L2Arduino,5
2014.05.18,20:21,SequenceL1L2Arduino,10
2014.05.18,20:22,SequenceL1L2Arduino,4
2014.05.18,20:24,PasAPasMsp,5
2014.05.18,20:25,PasAPasMsp,4
2014.05.18,20:25,PasAPasMsp,4
2014.05.18,20:27,PasAPasMsp,4
2014.05.18,20:27,PasAPasMsp,4
2014.05.18,20:27,Start
2014.05.18,20:28,ParkingMsp,5
2014.05.18,20:28,SequenceL1L2Arduino,4
2014.05.18,20:28,SequenceL1L2Arduino,10
2014.05.18,20:28,ParkingArduino,5
2014.05.18,20:28,SequenceL1L2Arduino,4
2014.05.18,20:29,SequenceL1L2Arduino,10
2014.05.18,20:30,ParkingArduino,6
2014.05.18,20:30,SequenceL1L2Msp,3
2014.05.18,20:35,SequenceL1L2Msp,3
2014.05.18,20:37,StatPousMsp,10
2014.05.18,20:37,SequenceL1L2Arduino,4
2014.05.18,20:40,ParkingArduino,5
2014.05.18,20:42,SequenceL1L2Msp,4
2014.05.18,20:44,SequenceL1L2Arduino,3
2014.05.18,20:44,SequenceL1L2Arduino,4
2014.05.18,20:45,ParkingArduino,10
2014.05.18,20:47,SequenceL1L2Arduino,4
2014.05.18,20:47,SosMsp,10
2014.05.18,20:48,SequenceL1L2Arduino,4
2014.05.18,20:52,SequenceL1L2Msp,10
2014.05.18,20:54,SequenceL1L2Arduino,5
2014.05.18,20:54,SequenceL1L2Msp,4
2014.05.18,20:55,SequenceL1L2Arduino,4
2014.05.18,20:56,SequenceL1L2Msp,3
2014.05.18,20:56,StatPousArduino,5
2014.05.18,20:57,ParkingMsp,5
2014.05.18,20:57,SequenceL1L2Arduino,3
2014.05.18,20:59,PasAPasMsp,6
2014.05.18,20:59,PasAPasMsp,6
2014.05.18,20:59,Start
2014.05.18,21:00,StatPousArduino,10
2014.05.18,21:02,StatPousArduino,5
2014.05.18,21:03,SequenceL1L2Msp,4
2014.05.18,21:05,SequenceL1L2Arduino,3
2014.05.18,21:06,SequenceL1L2Msp,4
2014.05.18,21:09,SequenceL1L2Arduino,3
2014.05.18,21:09,PasAPasMsp,8
2014.05.18,21:10,SequenceL1L2Msp,4
2014.05.18,21:10,SequenceL1L2Msp,4
2014.05.18,21:10,StatPousArduino,5
2014.05.18,21:10,PasAPasMsp,8
2014.05.18,21:11,Start
2014.05.18,21:11,StatPousArduino,5
2014.05.18,21:11,SequenceL1L2Arduino,3
2014.05.18,21:12,PasAPasMsp,10
2014.05.18,21:12,PasAPasMsp,10
2014.05.18,21:12,PasAPasMsp,10
2014.05.18,21:12,Start
2014.05.18,21:13,PasAPasMsp,6
2014.05.18,21:14,Start
2014.05.18,21:14,SequenceL1L2Arduino,3
2014.05.18,21:14,PasAPasMsp,8
2014.05.18,21:15,PasAPasMsp,8
2014.05.18,21:15,Start
2014.05.18,21:15,SequenceL1L2Msp,4
2014.05.18,21:15,SequenceL1L2Msp,10
2014.05.18,21:18,StatPousArduino,6
2014.05.18,21:20,ParkingArduino,10
2014.05.18,21:21,SequenceL1L2Arduino,10
2014.05.18,21:25,StatPousArduino,6
2014.05.18,21:25,SequenceL1L2Arduino,4
2014.05.18,21:26,ParkingMsp,5
2014.05.18,21:26,StatPousArduino,6
2014.05.18,21:28,StatPousArduino,10
2014.05.18,21:29,SequenceL1L2Arduino,5
2014.05.18,21:35,Start
2014.05.18,21:35,SequenceL1L2Arduino,4
2014.05.18,21:36,ParkingArduino,6
2014.05.18,21:37,ParkingArduino,10
2014.05.18,21:38,SequenceL1L2Arduino,3
2014.05.18,21:38,SequenceL1L2Msp,4
2014.05.18,21:40,PasAPasMsp,6
2014.05.18,21:42,Start
2014.05.18,21:42,SequenceL1L2Msp,4
2014.05.18,21:42,ParkingMsp,5
2014.05.18,21:43,SequenceL1L2Msp,4
2014.05.18,21:47,ParkingArduino,5
2014.05.18,21:47,SosArduino,10
2014.05.18,21:50,SequenceL1L2Msp,4
2014.05.18,21:51,SequenceL1L2Arduino,10
2014.05.18,21:52,SequenceL1L2Msp,4
2014.05.18,21:52,SequenceL1L2Msp,4
2014.05.18,21:52,ParkingArduino,10
2014.05.18,21:54,ParkingArduino,6
2014.05.18,21:55,ParkingArduino,6
2014.05.18,21:55,SequenceL1L2Msp,3
2014.05.18,21:57,ParkingArduino,6
2014.05.18,22:00,ParkingArduino,10
2014.05.18,22:00,SequenceL1L2Msp,4
2014.05.18,22:07,ClignotantArduino,8
2014.05.18,22:09,ClignotantMsp,8
2014.05.18,22:10,ParkingMsp,6
2014.05.18,22:10,ParkingArduino,6
2014.05.18,22:11,ParkingArduino,10
2014.05.18,22:11,ParkingArduino,10
2014.05.18,22:14,SequenceL1L2Arduino,3
2014.05.18,22:27,Start
2014.05.18,22:27,StatPousMsp,0
2014.05.18,22:27,SequenceL1L2Arduino,4
2014.05.18,22:27,Start
2014.05.18,22:28,SosArduino,10
2014.05.18,22:28,SequenceL1L2Arduino,4
2014.05.18,22:28,ParkingMsp,6
2014.05.18,22:29,StatPousArduino,6
2014.05.18,22:32,SequenceL1L2Arduino,4
2014.05.18,22:34,SequenceL1L2Arduino,4
2014.05.18,22:34,SequenceL1L2Msp,3
2014.05.18,22:35,SequenceL1L2Msp,4
2014.05.18,22:36,SequenceL1L2Arduino,4
2014.05.18,22:36,StatPousMsp,0
2014.05.18,22:37,SequenceL1L2Arduino,10
2014.05.18,22:38,ParkingMsp,6
2014.05.18,22:41,SosMsp,10
2014.05.18,22:42,ParkingArduino,6
2014.05.18,22:42,SequenceL1L2Arduino,4
2014.05.18,22:43,StatPousMsp,10
2014.05.18,22:44,SequenceL1L2Arduino,4
2014.05.18,22:45,ParkingArduino,6
2014.05.18,22:46,ParkingMsp,6
2014.05.18,22:48,SequenceL1L2Msp,4
2014.05.18,22:50,StatPousArduino,6
2014.05.18,22:50,SequenceL1L2Arduino,5
2014.05.18,22:51,StatPousMsp,6
2014.05.18,22:52,SequenceL1L2Arduino,4
2014.05.18,22:54,SequenceL1L2Arduino,4
2014.05.18,22:54,SequenceL1L2Arduino,4
2014.05.18,22:55,SequenceL1L2Arduino,4
2014.05.18,22:55,SequenceL1L2Arduino,4
2014.05.18,22:57,SequenceL1L2Arduino,4
2014.05.18,22:58,SequenceL1L2Arduino,4
2014.05.18,23:00,ParkingArduino,6
2014.05.18,23:00,SequenceL1L2Arduino,4
2014.05.18,23:05,ClignotantArduino,3
2014.05.18,23:06,ParkingArduino,5
2014.05.18,23:06,StatPousArduino,10
2014.05.18,23:07,SequenceL1L2Arduino,3
2014.05.18,23:07,SequenceL1L2Arduino,3
2014.05.18,23:07,ParkingArduino,5
2014.05.18,23:09,StatPousMsp,6
2014.05.18,23:10,SequenceL1L2Arduino,4
2014.05.18,23:11,SequenceL1L2Arduino,3
2014.05.18,23:11,SosArduino,10
2014.05.18,23:11,ParkingArduino,4
2014.05.18,23:11,SequenceL1L2Arduino,4
2014.05.18,23:13,SequenceL1L2Arduino,4
2014.05.18,23:14,SosArduino,10
2014.05.18,23:17,SequenceL1L2Arduino,3
2014.05.18,23:17,SequenceL1L2Arduino,4
2014.05.18,23:18,SequenceL1L2Arduino,10
2014.05.18,23:19,SequenceL1L2Arduino,3
2014.05.18,23:20,SequenceL1L2Arduino,4
2014.05.18,23:20,SequenceL1L2Arduino,4
2014.05.18,23:22,SequenceL1L2Arduino,4
2014.05.18,23:23,ParkingArduino,10
2014.05.18,23:24,SequenceL1L2Arduino,10
2014.05.18,23:26,SequenceL1L2Arduino,3
2014.05.18,23:28,SequenceL1L2Arduino,5
2014.05.18,23:28,ParkingArduino,5
2014.05.18,23:30,SequenceL1L2Arduino,5
2014.05.18,23:32,ClignotantMsp,8
2014.05.18,23:34,ClignotantArduino,8
2014.05.18,23:35,SequenceL1L2Msp,4
2014.05.18,23:37,ParkingArduino,5
2014.05.18,23:37,StatPousMsp,10
2014.05.18,23:39,ParkingArduino,10
2014.05.18,23:39,ParkingArduino,5
2014.05.18,23:42,SequenceL1L2Arduino,4
2014.05.18,23:42,SequenceL1L2Arduino,4
2014.05.18,23:42,SequenceL1L2Arduino,4
2014.05.18,23:45,SosArduino,10
2014.05.18,23:46,SequenceL1L2Arduino,3
2014.05.18,23:47,SosArduino,4
2014.05.18,23:47,SequenceL1L2Arduino,3
2014.05.18,23:48,SosArduino,10
2014.05.18,23:48,SequenceL1L2Arduino,4
2014.05.18,23:48,ClignotantArduino,8
2014.05.18,23:49,SequenceL1L2Arduino,3
2014.05.18,23:51,SequenceL1L2Arduino,6
2014.05.18,23:52,SequenceL1L2Arduino,4
2014.05.18,23:52,SequenceL1L2Arduino,3
2014.05.18,23:53,SosMsp,10
2014.05.18,23:53,SequenceL1L2Arduino,3
2014.05.18,23:53,ParkingArduino,6
2014.05.18,23:53,SequenceL1L2Arduino,3
2014.05.18,23:54,SequenceL1L2Arduino,10
2014.05.18,23:55,ParkingArduino,4
2014.05.18,23:57,ParkingArduino,5
2014.05.18,23:58,ParkingArduino,6
2014.05.18,23:59,SequenceL1L2Arduino,4
2014.05.19,00:00,ParkingArduino,5
2014.05.19,00:00,SequenceL1L2Arduino,4
2014.05.19,00:00,ParkingArduino,6
2014.05.19,00:02,ParkingArduino,5
2014.05.19,00:02,SequenceL1L2Msp,4
2014.05.19,00:03,ParkingArduino,6
2014.05.19,00:04,ParkingArduino,10
2014.05.19,00:04,ParkingArduino,10
2014.05.19,00:05,SequenceL1L2Arduino,4
2014.05.19,00:05,SequenceL1L2Arduino,3
2014.05.19,00:07,SequenceL1L2Arduino,4
2014.05.19,00:11,SequenceL1L2Arduino,3
2014.05.19,00:11,SequenceL1L2Msp,4
2014.05.19,00:13,SequenceL1L2Arduino,3
2014.05.19,00:14,ParkingArduino,5
2014.05.19,00:14,SequenceL1L2Arduino,10
2014.05.19,00:15,SequenceL1L2Msp,4
2014.05.19,00:16,SequenceL1L2Arduino,3
2014.05.19,00:20,SequenceL1L2Arduino,10
2014.05.19,00:20,SequenceL1L2Msp,4
2014.05.19,00:23,StatPousArduino,6
2014.05.19,00:24,SequenceL1L2Arduino,4
2014.05.19,00:24,SequenceL1L2Msp,4
2014.05.19,00:24,SequenceL1L2Arduino,3
2014.05.19,00:27,SequenceL1L2Msp,4
2014.05.19,00:27,SequenceL1L2Msp,10
2014.05.19,00:27,ParkingArduino,4
2014.05.19,00:29,StatPousArduino,10
2014.05.19,00:30,SequenceL1L2Msp,4
2014.05.19,00:31,SequenceL1L2Arduino,3
2014.05.19,00:31,SequenceL1L2Msp,3
2014.05.19,00:32,ParkingArduino,6
2014.05.19,00:33,SequenceL1L2Arduino,3
2014.05.19,00:33,SequenceL1L2Msp,10
2014.05.19,00:33,SequenceL1L2Msp,3
2014.05.19,00:37,ParkingArduino,4
2014.05.19,00:40,StatPousMsp,10
2014.05.19,00:40,ParkingArduino,5
2014.05.19,00:41,SequenceL1L2Msp,6
2014.05.19,00:42,SequenceL1L2Arduino,4
2014.05.19,00:44,StatPousArduino,10
2014.05.19,00:46,SequenceL1L2Msp,10
2014.05.19,00:46,SequenceL1L2Arduino,4
2014.05.19,00:49,ParkingArduino,6
2014.05.19,00:50,SequenceL1L2Msp,10
2014.05.19,00:51,ParkingArduino,6
2014.05.19,00:51,SequenceL1L2Arduino,4
2014.05.19,00:54,SequenceL1L2Arduino,4
2014.05.19,00:55,ParkingArduino,6
2014.05.19,00:56,SequenceL1L2Arduino,4
2014.05.19,00:57,SequenceL1L2Arduino,3
2014.05.19,01:00,SequenceL1L2Arduino,4
2014.05.19,01:02,SequenceL1L2Arduino,6
2014.05.19,01:03,SequenceL1L2Arduino,3
2014.05.19,01:04,SequenceL1L2Arduino,10
2014.05.19,01:04,SequenceL1L2Msp,4
2014.05.19,01:06,SosArduino,3
2014.05.19,01:07,SequenceL1L2Arduino,4
2014.05.19,01:07,SequenceL1L2Arduino,4
2014.05.19,01:07,SequenceL1L2Msp,4
2014.05.19,01:08,ParkingArduino,5
2014.05.19,01:08,SequenceL1L2Msp,4
2014.05.19,01:09,SequenceL1L2Arduino,3
2014.05.19,01:10,SequenceL1L2Msp,4
2014.05.19,01:10,ParkingMsp,5
2014.05.19,01:11,SequenceL1L2Msp,4
2014.05.19,01:13,SosArduino,4
2014.05.19,01:13,SosArduino,4
2014.05.19,01:16,ParkingArduino,5
2014.05.19,01:17,SequenceL1L2Arduino,10
2014.05.19,01:19,SosArduino,4
2014.05.19,01:19,SosArduino,10
2014.05.19,01:19,ParkingArduino,5
2014.05.19,01:19,SequenceL1L2Msp,4
2014.05.19,01:21,ParkingArduino,5
2014.05.19,01:24,SosArduino,3
2014.05.19,01:24,SequenceL1L2Arduino,10
2014.05.19,01:24,ParkingArduino,5
2014.05.19,01:25,SosArduino,3
2014.05.19,01:29,SosArduino,3
2014.05.19,01:30,SequenceL1L2Msp,4
2014.05.19,01:32,SosArduino,4
2014.05.19,01:34,ParkingMsp,6
2014.05.19,01:35,SosArduino,10
2014.05.19,01:35,SequenceL1L2Msp,3
2014.05.19,01:36,ParkingMsp,6
2014.05.19,01:37,SosMsp,10
2014.05.19,01:37,ParkingArduino,6
2014.05.19,01:38,SequenceL1L2Arduino,6
2014.05.19,01:39,ParkingArduino,5
2014.05.19,01:40,SequenceL1L2Msp,4
2014.05.19,01:40,StatPousArduino,10
2014.05.19,01:41,ParkingArduino,6
2014.05.19,01:41,ParkingMsp,4
2014.05.19,01:42,ParkingArduino,6
2014.05.19,01:45,ParkingMsp,4
2014.05.19,01:48,ParkingMsp,10
2014.05.19,02:00,SequenceL1L2Arduino,6
2014.05.19,02:00,StatPousArduino,10
2014.05.19,02:02,ParkingMsp,10
2014.05.19,02:06,SequenceL1L2Arduino,10
2014.05.19,02:07,ParkingMsp,10
2014.05.19,02:07,ParkingArduino,6
2014.05.19,02:09,SequenceL1L2Arduino,4
2014.05.19,02:43,ParkingArduino,5
2014.05.19,02:46,ParkingArduino,6
2014.05.19,02:46,ParkingArduino,4
2014.05.19,02:46,SosArduino,10
2014.05.19,02:49,SosMsp,10
2014.05.19,02:50,ParkingArduino,4
2014.05.19,02:51,ParkingArduino,6
2014.05.19,02:53,ParkingArduino,6
2014.05.19,02:55,SequenceL1L2Arduino,4
2014.05.19,03:19,ClignotantMsp,8
2014.05.19,03:25,ClignotantArduino,3
2014.05.19,03:28,ClignotantArduino,3
2014.05.19,03:42,SequenceL1L2Arduino,4
2014.05.19,03:45,SequenceL1L2Arduino,4
2014.05.19,03:46,SequenceL1L2Arduino,4
2014.05.19,03:49,SequenceL1L2Arduino,4
2014.05.19,03:51,SequenceL1L2Arduino,4
2014.05.19,03:53,SequenceL1L2Arduino,4
2014.05.19,03:56,SequenceL1L2Arduino,3
2014.05.19,03:56,SequenceL1L2Arduino,3
2014.05.19,03:57,SequenceL1L2Msp,4
2014.05.19,03:58,SequenceL1L2Arduino,3
2014.05.19,04:00,SequenceL1L2Arduino,3
2014.05.19,04:02,SequenceL1L2Arduino,3
2014.05.19,04:03,SequenceL1L2Arduino,3
2014.05.19,04:03,SequenceL1L2Arduino,3
2014.05.19,04:04,SequenceL1L2Arduino,4
2014.05.19,04:05,SequenceL1L2Msp,4
2014.05.19,04:06,SequenceL1L2Arduino,4
2014.05.19,04:07,SequenceL1L2Arduino,10
2014.05.19,04:17,SequenceL1L2Msp,3
2014.05.19,05:28,SequenceL1L2Msp,4
2014.05.19,05:36,ParkingMsp,4
2014.05.19,05:42,ParkingMsp,4
2014.05.19,05:49,ParkingMsp,5
2014.05.19,06:32,ParkingArduino,5
2014.05.19,06:40,ParkingArduino,5
2014.05.19,06:54,ParkingArduino,5
2014.05.19,06:56,ParkingArduino,5
2014.05.19,07:05,ParkingMsp,5
2014.05.19,07:08,ParkingMsp,10
2014.05.19,07:48,ClignotantMsp,3
2014.05.19,07:49,SerrureMsp,5
2014.05.19,07:50,SerrureMsp,5
2014.05.19,07:50,Start
2014.05.19,07:51,ParkingArduino,6
2014.05.19,07:51,StatPousArduino,6
2014.05.19,07:51,ParkingArduino,6
2014.05.19,07:51,ParkingArduino,6
2014.05.19,07:52,SerrureMsp,5
2014.05.19,07:53,SerrureMsp,5
2014.05.19,07:55,SerrureMsp,5
2014.05.19,07:57,SerrureMsp,5
2014.05.19,13:19,Start
2014.05.19,13:19,ParkingArduino,5
2014.05.19,13:19,SequenceL1L2Msp,4
2014.05.19,13:19,ParkingArduino,5
2014.05.19,13:19,SequenceL1L2Arduino,10
2014.05.19,13:20,ParkingArduino,5
2014.05.19,13:20,ParkingArduino,5
2014.05.19,13:20,SequenceL1L2Arduino,10
2014.05.19,13:20,StatPousArduino,6
2014.05.19,13:21,ParkingArduino,6
2014.05.19,13:21,SequenceL1L2Arduino,10
2014.05.19,13:21,ParkingArduino,6
2014.05.19,13:21,SequenceL1L2Arduino,4
2014.05.19,13:21,SosArduino,10
2014.05.19,13:22,SosArduino,10
2014.05.19,13:22,SequenceL1L2Msp,4
2014.05.19,13:22,SequenceL1L2Arduino,10
2014.05.19,13:22,SequenceL1L2Arduino,10
2014.05.19,13:23,ParkingArduino,10
2014.05.19,13:23,SequenceL1L2Arduino,4
2014.05.19,13:23,ParkingMsp,5
2014.05.19,13:23,SequenceL1L2Arduino,3
2014.05.19,13:23,ParkingArduino,10
2014.05.19,13:24,SosMsp,10
2014.05.19,13:24,SosArduino,10
2014.05.19,13:24,ParkingArduino,10
2014.05.19,13:24,SequenceL1L2Msp,4
2014.05.19,13:24,SequenceL1L2Msp,4
2014.05.19,13:25,StatPousArduino,10
2014.05.19,13:25,SequenceL1L2Arduino,10
2014.05.19,13:25,SequenceL1L2Msp,4
2014.05.19,13:25,ParkingArduino,10
2014.05.19,13:26,ParkingArduino,6
2014.05.19,13:26,ParkingMsp,5
2014.05.19,13:26,SosArduino,4
2014.05.19,13:26,SequenceL1L2Msp,4
2014.05.19,13:27,ParkingArduino,6
2014.05.19,13:27,SequenceL1L2Arduino,3
2014.05.19,13:27,ParkingArduino,6
2014.05.19,13:27,ParkingArduino,6
2014.05.19,13:28,ParkingMsp,6
2014.05.19,13:28,ParkingArduino,6
2014.05.19,13:28,SequenceL1L2Arduino,3
2014.05.19,13:28,SequenceL1L2Msp,4
2014.05.19,13:28,SequenceL1L2Arduino,4
2014.05.19,13:29,ParkingArduino,10
2014.05.19,13:29,ParkingArduino,10
2014.05.19,13:29,SequenceL1L2Msp,4
2014.05.19,13:29,ParkingArduino,5
2014.05.19,13:29,SequenceL1L2Msp,4
2014.05.19,13:29,SequenceL1L2Arduino,10
2014.05.19,13:32,ParkingArduino,5
2014.05.19,13:32,SequenceL1L2Msp,4
2014.05.19,13:37,ParkingMsp,5
2014.05.19,13:38,StatPousArduino,10
2014.05.19,13:38,ParkingMsp,5
2014.05.19,13:44,StatPousMsp,6
2014.05.19,13:47,SequenceL1L2Msp,4
2014.05.19,13:48,ParkingMsp,5
2014.05.19,13:48,ParkingArduino,6
2014.05.19,13:48,SequenceL1L2Msp,4
2014.05.19,13:49,StatPousArduino,10
2014.05.19,13:50,ParkingArduino,6
2014.05.19,13:52,SequenceL1L2Msp,4
2014.05.19,13:52,StatPousMsp,10
2014.05.19,13:53,ParkingArduino,6
2014.05.19,13:53,SerrureMsp,5
2014.05.19,13:54,SerrureMsp,5
2014.05.19,13:59,SerrureMsp,5
2014.05.19,14:00,SerrureMsp,5
2014.05.19,14:00,SerrureMsp,5
2014.05.19,14:01,SerrureMsp,5
2014.05.19,14:03,Start
2014.05.19,14:03,ParkingArduino,4
2014.05.19,14:04,SerrureMsp,5
2014.05.19,14:05,SerrureMsp,5
2014.05.19,14:06,SerrureMsp,5
2014.05.19,14:08,SerrureMsp,4
2014.05.19,14:08,SerrureMsp,4
2014.05.19,14:10,Start
2014.05.19,14:10,SequenceL1L2Msp,10
2014.05.19,14:10,ParkingMsp,5
2014.05.19,14:10,ParkingArduino,6
2014.05.19,14:10,SequenceL1L2Msp,10
2014.05.19,14:11,SerrureMsp,10
2014.05.19,14:12,SerrureMsp,10
2014.05.19,14:13,Start
2014.05.19,14:15,ParkingArduino,6
2014.05.19,14:17,SequenceL1L2Msp,4
2014.05.19,14:27,ParkingArduino,6
2014.05.19,14:29,ParkingMsp,5
2014.05.19,14:30,ParkingArduino,6
2014.05.19,14:30,ParkingArduino,6
2014.05.19,14:46,Start
2014.05.19,14:47,SequenceL1L2Msp,4
2014.05.19,14:47,ParkingArduino,6
2014.05.19,14:47,ParkingArduino,10
2014.05.19,14:47,SequenceL1L2Arduino,4
2014.05.19,14:47,SequenceL1L2Msp,4
2014.05.19,14:49,StatPousMsp,5
2014.05.19,14:52,ParkingArduino,6
2014.05.19,14:52,StatPousMsp,5
2014.05.19,14:54,ParkingMsp,5
2014.05.19,14:55,ParkingArduino,6
2014.05.19,14:56,ParkingArduino,10
2014.05.19,14:58,ParkingMsp,5
2014.05.19,14:58,SequenceL1L2Msp,4
2014.05.19,14:59,SequenceL1L2Msp,4
2014.05.19,15:07,Start
2014.05.19,15:07,ParkingArduino,5
2014.05.19,15:07,ParkingMsp,6
2014.05.19,15:07,ParkingMsp,6
2014.05.19,15:08,PasAPasMsp,8
2014.05.19,15:08,SerrureMsp,10
2014.05.19,15:09,SerrureMsp,10
2014.05.19,15:10,SerrureMsp,10
2014.05.19,15:10,SerrureMsp,10
2014.05.19,15:11,SerrureMsp,10
2014.05.19,15:12,SerrureMsp,5
2014.05.19,15:12,SerrureMsp,7
2014.05.19,15:14,Start
2014.05.19,15:15,ParkingMsp,6
2014.05.19,15:15,ParkingMsp,6
2014.05.19,15:17,Start
2014.05.19,15:17,ParkingMsp,5
2014.05.19,15:18,SerrureArduino,7
2014.05.19,15:19,SerrureArduino,10
2014.05.19,15:19,Start
2014.05.19,15:19,ParkingArduino,6
2014.05.19,15:20,ParkingArduino,6
2014.05.19,15:22,ParkingArduino,6
2014.05.19,15:28,StatPousMsp,10
2014.05.19,15:30,SequenceL1L2Arduino,10
2014.05.19,15:35,ClignotantArduino,8
2014.05.19,15:36,SequenceL1L2Arduino,3
2014.05.19,15:36,ParkingArduino,5
2014.05.19,15:39,ParkingArduino,10
2014.05.19,15:39,SequenceL1L2Arduino,3
2014.05.19,15:43,ParkingArduino,6
2014.05.19,15:43,PasAPasMsp,5
2014.05.19,15:45,PasAPasMsp,5
2014.05.19,15:46,Start
2014.05.19,15:46,ParkingArduino,6
2014.05.19,15:46,ParkingArduino,6
2014.05.19,15:47,ParkingMsp,10
2014.05.19,15:47,ParkingMsp,6
2014.05.19,15:48,SequenceL1L2Arduino,5
2014.05.19,15:51,ParkingArduino,5
2014.05.19,15:52,SequenceL1L2Arduino,3
2014.05.19,15:55,SosMsp,10
2014.05.19,15:56,PasAPasMsp,5
2014.05.19,15:57,PasAPasMsp,4
2014.05.19,15:58,PasAPasMsp,5
2014.05.19,15:58,Start
2014.05.19,16:00,Start
2014.05.19,16:00,ParkingMsp,6
